Time,Distance,Ground Speed,Throttle Pos,Brake Pos,Clutch Pos,Steering,Realtime Loss,Marker,Max Straight Speed,Min Corner Speed,Brake Bias Rear,Steering Shaft Torque,FFB Output,Session Elapsed Time,Lap Number,Steering Wheel Position,Engine RPM,Gear,G Force Lat,G Force Long,G Force Vert,Eng Water Temp,Eng Oil Temp,Fuel Level,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,GPS Latitude,GPS Longitude,Ambient Temperature,Track Temperature,Wheel Rot Speed FL,Wheel Rot Speed FR,Wheel Rot Speed RL,Wheel Rot Speed RR,Tyre Wear FL,Tyre Wear FR,Tyre Wear RL,Tyre Wear RR,Tyre Pressure FL,Tyre Pressure FR,Tyre Pressure RL,Tyre Pressure RR,Tyre Load FL,Tyre Load FR,Tyre Load RL,Tyre Load RR,Grip Fract FL,Grip Fract FR,Grip Fract RL,Grip Fract RR,Ride Height FL,Ride Height FR,Ride Height RL,Ride Height RR,Tyre Temp FL Outer,Tyre Temp FL Centre,Tyre Temp FL Inner,Tyre Temp FR Outer,Tyre Temp FR Centre,Tyre Temp FR Inner,Tyre Temp RL Outer,Tyre Temp RL Centre,Tyre Temp RL Inner,Tyre Temp RR Outer,Tyre Temp RR Centre,Tyre Temp RR Inner
s,m,km/h,%,%,%,%,s,,km/h,km/h,%,N.m,%,s,,deg,rpm,,G,G,G,C,C,l,C,C,C,C,deg,deg,C,C,rad/s,rad/s,rad/s,rad/s,%,%,%,%,kPa,kPa,kPa,kPa,N,N,N,N,%,%,%,%,mm,mm,mm,mm,C,C,C,C,C,C,C,C,C,C,C,C
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68,46.9,250.6,100,0,0,-0.486,0,0,284.1,145.54,44.916,1.1,6.452,3981,32,-1.1,6602,6,0.1,-0.22,0.4,0,0,24.82,491,477.8,375.3,370.9,0.00001006,-135.0004292,24.9,24.9,207.96,208.04,201.6,201.6,7.808,8.206,11.044,9.916,160.09,158.66,160.17,157.98,0,0,0,0,0,0,0,0,38.2,33.2,60.6,60.3,58.62,58.41,59.78,48.9,53.47,62.92,65.25,67.1,70.62,56.29,62.94,72.77
0.7,48.3,250.8,100,0,0,-0.491,0,0,284.1,145.54,44.916,1.05,6.424,3981,32,-1.11,6607,6,0.11,-0.23,0.33,0,0,24.82,490.4,477.2,374.8,370.4,0.00000968,-135.0004166,24.9,24.9,207.29,207.31,201.75,201.75,7.808,8.206,11.044,9.916,160.06,158.64,160.15,157.97,0,0,0,0,0,0,0,0,39.7,33.6,63.6,63.2,58.6,58.4,59.77,48.91,53.48,62.94,65.24,67.09,70.63,56.3,62.95,72.78
0.72,49.7,250.9,100,0,0,-0.496,0,0,284.1,145.54,44.916,1,5.444,3981,32,-1.12,6612,6,0.11,-0.24,0.26,0,0,24.82,489.8,476.6,374.4,370,0.0000093,-135.0004041,24.9,24.9,206.62,206.58,201.9,201.9,7.808,8.206,11.044,9.916,160.02,158.63,160.14,157.97,0,0,0,0,0,0,0,0,41.2,33.9,66.6,66.2,58.59,58.39,59.77,48.92,53.5,62.95,65.22,67.09,70.64,56.3,62.96,72.78
0.74,51.1,251.1,100,0,0,-0.535,0,0,284.1,145.54,44.916,1.17,1.952,3981,32,-1.21,6616,6,0.08,-0.23,-0.21,0,0,24.82,489.2,476,374,369.6,0.00000897,-135.0003915,24.9,24.9,207.06,207.26,202.07,202.07,7.808,8.206,11.044,9.916,159.99,158.62,160.12,157.96,0,0,0,0,0,0,0,0,40.6,35,61.4,60.6,58.57,58.38,59.77,48.93,53.51,62.97,65.21,67.09,70.65,56.31,62.97,72.79
0.76,52.5,251.2,100,0,0,-0.574,0,0,284.1,145.54,44.916,1.34,3.148,3981,32,-1.3,6620,6,0.06,-0.23,-0.68,0,0,24.82,488.6,475.5,373.6,369.2,0.00000864,-135.0003789,24.9,24.9,207.5,207.94,202.24,202.24,7.808,8.206,11.044,9.916,159.96,158.61,160.1,157.96,0,0,0,0,0,0,0,0,39.9,36.1,56.2,55.1,58.56,58.37,59.77,48.94,53.52,62.98,65.2,67.09,70.66,56.31,62.98,72.79
0.78,53.9,251.4,100,0,0,-0.614,0,0,284.1,145.54,44.916,1.51,4.668,3981,32,-1.38,6624,6,0.08,-0.22,-0.43,0,0,24.82,488.1,474.9,373.1,368.7,0.00000831,-135.0003662,24.9,24.9,207.82,208.4,202.39,202.39,7.808,8.206,11.044,9.916,159.93,158.6,160.09,157.95,0,0,0,0,0,0,0,0,39.2,37.2,51.1,49.6,58.54,58.36,59.77,48.94,53.53,63,65.19,67.09,70.66,56.32,62.98,72.8
0.8,55.3,251.5,100,0,0,-0.653,0,0,284.1,145.54,44.916,1.68,6.84,3981,32,-1.47,6628,6,0.11,-0.2,-0.17,0,0,24.82,487.5,474.4,372.7,368.3,7.98E-06,-135.0003536,24.9,24.9,208.02,208.63,202.54,202.54,7.808,8.206,11.044,9.916,159.9,158.59,160.07,157.95,0,0,0,0,0,0,0,0,38.6,38.3,45.9,44,58.53,58.35,59.77,48.95,53.54,63.01,65.18,67.09,70.67,56.32,62.99,72.8
0.82,56.7,251.7,100,0,0,-0.692,0,0,284.1,145.54,44.916,1.85,4.608,3981,32,-1.56,6632,6,0.14,-0.22,0.23,0,0,24.81,486.9,473.8,372.3,367.9,7.65E-06,-135.000341,24.9,24.9,208.22,208.86,202.68,202.68,7.808,8.206,11.044,9.916,159.87,158.57,160.05,157.94,0,0,0,0,0,0,0,0,37.9,39.4,40.8,38.5,58.52,58.34,59.76,48.96,53.55,63.02,65.17,67.08,70.68,56.33,63,72.81
0.84,58.1,251.9,100,0,0,-0.622,0,0,284.1,145.54,44.916,1.59,2.9,3981,32,-1.4,6636,6,0.18,-0.23,0.63,0,0,24.81,486.3,473.2,371.9,367.5,7.32E-06,-135.0003284,24.9,24.9,208.45,208.89,202.78,202.78,7.808,8.206,11.044,9.916,159.84,158.56,160.04,157.94,0,0,0,0,0,0,0,0,41.5,42.2,45.4,43.3,58.5,58.33,59.76,48.97,53.56,63.04,65.16,67.08,70.69,56.33,63.01,72.81
0.86,59.5,252,100,0,0,-0.553,0,0,284.1,145.54,44.916,1.33,-2.948,3981,32,-1.25,6640,6,0.27,-0.23,0.55,0,0,24.81,485.7,472.6,371.5,367.1,6.99E-06,-135.0003158,24.9,24.9,208.68,208.92,202.87,202.87,7.808,8.206,11.044,9.916,159.81,158.55,160.02,157.93,0,0,0,0,0,0,0,0,45.1,45.1,50,48.2,58.49,58.32,59.76,48.98,53.57,63.05,65.15,67.08,70.7,56.34,63.02,72.82
0.88,60.9,252.2,100,0,0,-0.483,0,0,284.1,145.54,44.916,1.08,2.512,3981,32,-1.09,6645,6,0.35,-0.23,0.47,0,0,24.81,485.2,472.1,371,366.6,6.66E-06,-135.0003031,24.9,24.9,208.66,208.85,202.97,202.97,7.808,8.206,11.044,9.916,159.77,158.54,160,157.93,0,0,0,0,0,0,0,0,48.7,47.9,54.6,53.1,58.48,58.32,59.77,48.98,53.58,63.06,65.13,67.08,70.7,56.34,63.02,72.82
0.9,62.3,252.4,100,0,0,-0.414,0,0,284.1,145.54,44.916,0.82,12.272,3981,32,-0.94,6649,6,0.24,-0.23,0.19,0,0,24.81,484.6,471.5,370.6,366.2,6.33E-06,-135.0002905,24.9,24.9,208.39,208.66,203.08,203.08,7.808,8.206,11.044,9.916,159.74,158.53,159.98,157.92,0,0,0,0,0,0,0,0,52.3,50.7,59.2,57.9,58.48,58.33,59.78,48.98,53.58,63.06,65.12,67.07,70.7,56.35,63.03,72.83
0.92,63.7,252.5,100,0,0,-0.344,0,0,284.1,145.54,44.916,0.56,10.772,3981,32,-0.78,6653,6,0.12,-0.23,-0.09,0,0,24.81,484,470.9,370.2,365.8,6E-06,-135.0002779,24.9,24.9,208.12,208.48,203.18,203.18,7.808,8.206,11.044,9.916,159.71,158.52,159.97,157.92,0,0,0,0,0,0,0,0,55.9,53.6,63.8,62.8,58.47,58.33,59.79,48.98,53.58,63.07,65.1,67.06,70.7,56.36,63.04,72.83
0.94,65.1,252.7,100,0,0,-0.391,0,0,284.1,145.54,44.916,0.8,11.152,3981,32,-0.88,6657,6,0.11,-0.26,-0.43,0,0,24.81,483.4,470.3,369.8,365.4,5.7E-06,-135.0002652,24.9,24.9,208.17,208.4,203.33,203.33,7.808,8.206,11.044,9.916,159.68,158.5,159.95,157.91,0,0,0,0,0,0,0,0,51.6,50.4,61.5,60.3,58.47,58.34,59.8,48.97,53.57,63.07,65.08,67.05,70.7,56.36,63.04,72.84
0.96,66.5,252.8,100,0,0,-0.438,0,0,284.1,145.54,44.916,1.03,4.892,3981,32,-0.99,6661,6,0.1,-0.28,-0.78,0,0,24.81,482.8,469.8,369.3,365,5.4E-06,-135.0002525,24.9,24.9,208.22,208.32,203.48,203.48,7.808,8.206,11.044,9.916,159.65,158.49,159.93,157.91,0,0,0,0,0,0,0,0,47.2,47.2,59.2,57.7,58.47,58.34,59.82,48.97,53.57,63.07,65.07,67.04,70.7,56.37,63.05,72.84
0.98,67.9,253,100,0,0,-0.486,0,0,284.1,145.54,44.916,1.27,1.964,3981,32,-1.09,6665,6,0.1,-0.22,-0.78,0,0,24.81,482.3,469.2,368.9,364.5,5.1E-06,-135.0002398,24.9,24.9,208.45,208.54,203.62,203.62,7.808,8.206,11.044,9.916,159.62,158.48,159.92,157.9,0,0,0,0,0,0,0,0,42.8,44,57,55.2,58.46,58.35,59.83,48.97,53.57,63.08,65.05,67.04,70.7,56.38,63.06,72.85
1,69.3,253.1,100,0,0,-0.533,0,0,284.1,145.54,44.916,1.5,3.428,3981,32,-1.2,6669,6,0.09,-0.16,-0.77,0,0,24.81,481.7,468.7,368.4,364.1,4.8E-06,-135.0002271,24.9,24.9,208.86,209.05,203.74,203.74,7.808,8.206,11.044,9.916,159.59,158.47,159.9,157.9,0,0,0,0,0,0,0,0,38.5,40.8,54.7,52.7,58.46,58.35,59.84,48.97,53.57,63.08,65.04,67.03,70.7,56.38,63.06,72.85
1.02,70.7,253.3,100,0,0,-0.58,0,0,284.1,145.54,44.916,1.74,4.492,3981,32,-1.3,6673,6,0.1,-0.19,-0.44,0,0,24.81,481.1,468.1,368,363.7,4.5E-06,-135.0002144,24.9,24.9,209.28,209.56,203.86,203.86,7.808,8.206,11.044,9.916,159.56,158.46,159.88,157.89,0,0,0,0,0,0,0,0,34.1,37.6,52.5,50.1,58.46,58.36,59.86,48.97,53.57,63.08,65.02,67.02,70.7,56.39,63.07,72.86
1.04,72.1,253.5,100,0,0,-0.502,0,0,284.1,145.54,44.916,1.46,7.14,3981,32,-1.12,6677,6,0.12,-0.22,-0.11,0,0,24.8,480.5,467.5,367.6,363.3,4.2E-06,-135.0002017,24.9,24.9,209.74,209.86,203.99,203.99,7.808,8.206,11.044,9.916,159.52,158.45,159.87,157.89,0,0,0,0,0,0,0,0,35,37.4,52.2,50,58.45,58.36,59.87,48.97,53.57,63.09,65,67.01,70.7,56.39,63.07,72.86
1.06,73.5,253.6,100,0,0,-0.425,0,0,284.1,145.54,44.916,1.19,2.88,3981,32,-0.95,6681,6,0.18,-0.23,0.15,0,0,24.8,479.9,467,367.2,362.9,3.9E-06,-135.000189,24.9,24.9,210.21,210.17,204.12,204.12,7.808,8.206,11.044,9.916,159.49,158.43,159.85,157.88,0,0,0,0,0,0,0,0,35.9,37.1,51.8,49.9,58.45,58.37,59.88,48.96,53.56,63.09,64.99,67,70.7,56.4,63.08,72.87
1.08,75,253.8,100,0,0,-0.347,0,0,284.1,145.54,44.916,0.91,5.656,3981,32,-0.77,6685,6,0.25,-0.25,0.42,0,0,24.8,479.4,466.4,366.7,362.4,3.6E-06,-135.0001763,24.9,24.9,210.45,210.39,204.24,204.24,7.808,8.206,11.044,9.916,159.46,158.42,159.83,157.88,0,0,0,0,0,0,0,0,36.9,36.9,51.5,49.8,58.45,58.37,59.89,48.96,53.56,63.09,64.97,67,70.7,56.41,63.09,72.87
1.1,76.4,253.9,100,0,0,-0.27,0,0,284.1,145.54,44.916,0.64,10.34,3981,32,-0.6,6689,6,0.19,-0.22,0.51,0,0,24.8,478.8,465.9,366.3,362,3.3E-06,-135.0001636,24.9,24.9,210.48,210.54,204.35,204.35,7.808,8.206,11.044,9.916,159.43,158.41,159.82,157.87,0,0,0,0,0,0,0,0,37.8,36.7,51.2,49.7,58.44,58.38,59.91,48.96,53.56,63.1,64.96,66.99,70.7,56.41,63.09,72.88
1.12,77.8,254.1,100,0,0,-0.192,0,0,284.1,145.54,44.916,0.36,13.3,3981,32,-0.42,6693,6,0.13,-0.19,0.6,0,0,24.8,478.2,465.3,365.9,361.6,3E-06,-135.0001509,24.9,24.9,210.5,210.68,204.46,204.46,7.808,8.206,11.044,9.916,159.4,158.4,159.8,157.87,0,0,0,0,0,0,0,0,38.7,36.4,50.9,49.6,58.44,58.38,59.92,48.96,53.56,63.1,64.94,66.98,70.7,56.42,63.1,72.88
1.14,79.2,254.2,100,0,0,-0.275,0,0,284.1,145.54,44.916,0.48,10.632,3981,32,-0.61,6697,6,0.21,-0.21,0.29,0,0,24.8,477.6,464.7,365.5,361.2,2.74E-06,-135.0001381,24.9,24.9,210.64,210.8,204.59,204.59,7.808,8.206,11.044,9.916,159.4,158.4,159.76,157.83,0,0,0,0,0,0,0,0,41.7,39.4,50.4,49.4,58.43,58.37,59.92,48.96,53.56,63.1,64.92,66.97,70.7,56.41,63.09,72.88
1.16,80.6,254.4,100,0,0,-0.358,0,0,284.1,145.54,44.916,0.6,7.78,3981,32,-0.8,6701,6,0.28,-0.23,-0.02,0,0,24.8,477,464.2,365.1,360.8,2.48E-06,-135.0001254,24.9,24.9,210.77,210.92,204.72,204.72,7.808,8.206,11.044,9.916,159.41,158.4,159.73,157.79,0,0,0,0,0,0,0,0,44.7,42.4,50,49.1,58.41,58.35,59.91,48.95,53.55,63.09,64.9,66.95,70.69,56.4,63.09,72.87
1.18,82,254.5,100,0,0,-0.442,0,0,284.1,145.54,44.916,0.72,5.084,3981,32,-1,6705,6,0.19,-0.23,-0.13,0,0,24.8,476.5,463.6,364.6,360.4,2.22E-06,-135.0001126,24.9,24.9,210.84,210.98,204.85,204.85,7.808,8.206,11.044,9.916,159.41,158.4,159.69,157.75,0,0,0,0,0,0,0,0,47.6,45.5,49.6,48.9,58.4,58.34,59.91,48.95,53.55,63.09,64.88,66.94,70.69,56.39,63.08,72.87
1.2,83.4,254.7,100,0,0,-0.525,0,0,284.1,145.54,44.916,0.84,0.316,3981,32,-1.19,6709,6,0.1,-0.23,-0.24,0,0,24.8,475.9,463.1,364.2,360,1.96E-06,-135.0000998,24.9,24.9,210.83,210.98,205,205,7.808,8.206,11.044,9.916,159.42,158.4,159.65,157.71,0,0,0,0,0,0,0,0,50.6,48.5,49.1,48.7,58.38,58.33,59.91,48.94,53.54,63.08,64.86,66.92,70.68,56.38,63.07,72.86
1.22,84.9,254.9,100,0,0,-0.608,0,0,284.1,145.54,44.916,0.96,4.008,3981,32,-1.38,6713,6,0.1,-0.22,-0.07,0,0,24.8,475.3,462.5,363.8,359.6,1.7E-06,-135.000087,24.9,24.9,210.82,210.98,205.14,205.14,7.808,8.206,11.044,9.916,159.42,158.4,159.62,157.67,0,0,0,0,0,0,0,0,53.6,51.5,48.7,48.4,58.37,58.32,59.9,48.94,53.54,63.08,64.84,66.91,70.68,56.37,63.07,72.86
1.24,86.3,255,100,0,0,-0.577,0,0,284.1,145.54,44.916,0.92,2.3,3981,32,-1.31,6718,6,0.1,-0.2,0.11,0,0,24.79,474.7,461.9,363.4,359.2,1.44E-06,-135.0000743,24.9,24.9,210.76,210.89,205.24,205.24,7.808,8.206,11.044,9.916,159.42,158.4,159.58,157.63,0,0,0,0,0,0,0,0,50.9,48.9,49,48.9,58.35,58.3,59.9,48.93,53.53,63.07,64.82,66.89,70.67,56.36,63.06,72.85
1.26,87.7,255.2,100,0,0,-0.546,0,0,284.1,145.54,44.916,0.88,2.412,3981,32,-1.24,6723,6,0.24,-0.22,-0.05,0,0,24.79,474.1,461.4,363,358.8,1.18E-06,-135.0000615,24.9,24.9,210.69,210.8,205.35,205.35,7.808,8.206,11.044,9.916,159.43,158.4,159.55,157.59,0,0,0,0,0,0,0,0,48.2,46.4,49.3,49.3,58.34,58.29,59.9,48.93,53.53,63.07,64.79,66.88,70.67,56.35,63.06,72.85
1.28,89.1,255.3,100,0,0,-0.514,0,0,284.1,145.54,44.916,0.85,4.832,3981,32,-1.16,6727,6,0.38,-0.24,-0.21,0,0,24.79,473.6,460.8,362.5,358.3,9.2E-07,-135.0000487,24.9,24.9,210.83,210.92,205.46,205.46,7.808,8.206,11.044,9.916,159.43,158.4,159.51,157.55,0,0,0,0,0,0,0,0,45.5,43.8,49.6,49.8,58.32,58.28,59.89,48.92,53.52,63.06,64.77,66.86,70.66,56.34,63.05,72.84
1.3,90.5,255.5,100,0,0,-0.483,0,0,284.1,145.54,44.916,0.81,4.256,3981,32,-1.09,6732,6,0.24,-0.26,-0.31,0,0,24.79,473,460.3,362.1,357.9,6.6E-07,-135.000036,24.9,24.9,211.18,211.23,205.59,205.59,7.808,8.206,11.044,9.916,159.44,158.4,159.47,157.51,0,0,0,0,0,0,0,0,42.8,41.3,49.9,50.3,58.31,58.26,59.89,48.92,53.52,63.06,64.75,66.85,70.66,56.33,63.04,72.84
1.32,92,255.6,100,0,0,-0.452,0,0,284.1,145.54,44.916,0.77,4.568,3981,32,-1.02,6737,6,0.1,-0.27,-0.41,0,0,24.79,472.4,459.7,361.7,357.5,4E-07,-135.0000232,24.9,24.9,211.52,211.54,205.72,205.72,7.808,8.206,11.044,9.916,159.44,158.4,159.44,157.47,0,0,0,0,0,0,0,0,40.2,38.7,50.2,50.7,58.3,58.25,59.89,48.91,53.51,63.05,64.73,66.84,70.65,56.32,63.04,72.83
1.34,93.4,255.8,100,0,0,-0.445,0,0,284.1,145.54,44.916,0.64,5.644,3981,32,-1,6740,6,0.29,-0.21,-0.2,0,0,24.79,471.8,459.1,361.3,357.1,1.7E-07,-135.0000103,24.9,24.9,211.8,211.97,205.89,205.89,7.808,8.206,11.044,9.916,159.44,158.4,159.4,157.43,0,0,0,0,0,0,0,0,40.8,38.8,52.3,52.7,58.28,58.24,59.88,48.91,53.51,63.05,64.71,66.82,70.65,56.31,63.03,72.83
1.36,94.8,255.9,100,0,0,-0.438,0,0,284.1,145.54,44.916,0.5,6.912,3981,32,-0.99,6743,6,0.47,-0.15,0.02,0,0,24.79,471.3,458.6,360.9,356.7,-6E-08,-134.9999975,24.9,24.9,212.08,212.4,206.06,206.06,7.808,8.206,11.044,9.916,159.45,158.4,159.36,157.39,0,0,0,0,0,0,0,0,41.4,39,54.4,54.6,58.27,58.23,59.88,48.9,53.5,63.04,64.69,66.81,70.64,56.3,63.02,72.82
1.38,96.2,256.1,100,0,0,-0.43,0,0,284.1,145.54,44.916,0.37,5.156,3981,32,-0.97,6747,6,0.31,-0.22,0.27,0,0,24.79,470.7,458,360.4,356.2,-2.9E-07,-134.9999846,24.9,24.9,212.06,212.42,206.17,206.17,7.808,8.206,11.044,9.916,159.45,158.4,159.33,157.36,0,0,0,0,0,0,0,0,42.1,39.1,56.5,56.5,58.25,58.21,59.87,48.9,53.49,63.03,64.68,66.8,70.65,56.3,63.02,72.82
1.4,97.7,256.2,100,0,0,-0.423,0,0,284.1,145.54,44.916,0.23,4.528,3981,32,-0.96,6750,6,0.14,-0.3,0.52,0,0,24.79,470.2,457.5,360,355.8,-5.2E-07,-134.9999718,24.9,24.9,211.75,212.03,206.24,206.24,7.808,8.206,11.044,9.916,159.46,158.4,159.29,157.32,0,0,0,0,0,0,0,0,42.7,39.3,58.6,58.5,58.23,58.19,59.85,48.89,53.48,63.01,64.67,66.8,70.66,56.3,63.03,72.83
1.42,99.1,256.4,100,0,0,-0.416,0,0,284.1,145.54,44.916,0.1,5.572,3981,32,-0.94,6753,6,-0.06,-0.28,0.21,0,0,24.79,469.6,456.9,359.6,355.4,-7.5E-07,-134.9999589,24.9,24.9,211.44,211.64,206.3,206.3,7.808,8.206,11.044,9.916,159.46,158.4,159.25,157.28,0,0,0,0,0,0,0,0,43.4,39.4,60.7,60.4,58.2,58.18,59.84,48.88,53.47,62.99,64.66,66.8,70.67,56.31,63.04,72.84
1.44,100.5,256.5,100,0,0,-0.426,0,0,284.1,145.54,44.916,0.39,2.62,3981,32,-0.96,6757,6,-0.26,-0.26,-0.11,0,0,24.79,469,456.4,359.2,355,-9.8E-07,-134.999946,24.9,24.9,211.95,212.16,206.43,206.43,7.808,8.206,11.044,9.916,159.46,158.4,159.22,157.24,0,0,0,0,0,0,0,0,44.8,41.2,59,58.4,58.18,58.16,59.82,48.87,53.46,62.97,64.65,66.81,70.68,56.31,63.04,72.85
1.46,101.9,256.7,100,0,0,-0.435,0,0,284.1,145.54,44.916,0.69,5.2,3981,32,-0.98,6760,6,-0.07,-0.23,-0.27,0,0,24.79,468.4,455.8,358.8,354.6,-1.21E-06,-134.9999332,24.9,24.9,212.46,212.68,206.56,206.56,7.808,8.206,11.044,9.916,159.47,158.4,159.18,157.2,0,0,0,0,0,0,0,0,46.3,43,57.2,56.3,58.16,58.14,59.8,48.86,53.44,62.95,64.64,66.81,70.69,56.31,63.05,72.86
1.48,103.4,256.8,100,0,0,-0.445,0,0,284.1,145.54,44.916,0.98,5.288,3981,32,-1,6764,6,0.12,-0.19,-0.42,0,0,24.79,467.9,455.3,358.3,354.2,-1.44E-06,-134.9999203,24.9,24.9,212.69,212.89,206.7,206.7,7.808,8.206,11.044,9.916,159.47,158.4,159.14,157.16,0,0,0,0,0,0,0,0,47.8,44.8,55.5,54.3,58.14,58.12,59.78,48.85,53.43,62.93,64.63,66.81,70.7,56.32,63.06,72.87
1.5,104.8,257,100,0,0,-0.454,0,0,284.1,145.54,44.916,1.28,2.764,3981,32,-1.02,6767,6,0.13,-0.21,-0.18,0,0,24.79,467.3,454.7,357.9,353.8,-1.67E-06,-134.9999075,24.9,24.9,212.62,212.8,206.85,206.85,7.808,8.206,11.044,9.916,159.48,158.4,159.11,157.12,0,0,0,0,0,0,0,0,49.2,46.6,53.7,52.2,58.11,58.11,59.77,48.84,53.42,62.9,64.62,66.81,70.71,56.32,63.06,72.88
1.52,106.2,257.2,100,0,0,-0.464,0,0,284.1,145.54,44.916,1.57,4.492,3981,32,-1.04,6771,6,0.13,-0.24,0.06,0,0,24.79,466.7,454.2,357.5,353.4,-1.9E-06,-134.9998946,24.9,24.9,212.56,212.7,207,207,7.808,8.206,11.044,9.916,159.48,158.4,159.07,157.08,0,0,0,0,0,0,0,0,50.7,48.5,52,50.2,58.09,58.09,59.75,48.83,53.4,62.88,64.61,66.81,70.72,56.32,63.07,72.89
1.54,107.7,257.3,100,0,0,-0.446,0,0,284.1,145.54,44.916,1.4,1.288,3981,32,-1,6776,6,0.06,-0.24,0.07,0,0,24.79,466.1,453.6,357.1,353,-2.08E-06,-134.9998817,24.9,24.9,212.65,212.83,207.07,207.07,7.808,8.206,11.044,9.916,159.48,158.4,159.04,157.04,0,0,0,0,0,0,0,0,49.8,47.5,52.1,50.6,58.07,58.07,59.73,48.82,53.39,62.86,64.6,66.81,70.74,56.33,63.07,72.9
1.56,109.1,257.5,100,0,0,-0.427,0,0,284.1,145.54,44.916,1.23,1.836,3981,32,-0.96,6780,6,-0.01,-0.25,0.07,0,0,24.79,465.6,453.1,356.7,352.6,-2.26E-06,-134.9998688,24.9,24.9,212.74,212.96,207.14,207.14,7.808,8.206,11.044,9.916,159.49,158.4,159,157,0,0,0,0,0,0,0,0,49,46.5,52.2,51.1,58.05,58.05,59.71,48.81,53.38,62.84,64.59,66.82,70.75,56.33,63.08,72.91
1.58,110.5,257.6,100,0,0,-0.409,0,0,284.1,145.54,44.916,1.06,7.52,3981,32,-0.92,6785,6,0.05,-0.28,-0.15,0,0,24.79,465,452.5,356.3,352.1,-2.44E-06,-134.9998558,24.9,24.9,212.93,213.11,207.24,207.24,7.808,8.206,11.044,9.916,159.49,158.4,158.96,156.96,0,0,0,0,0,0,0,0,48.2,45.5,52.3,51.5,58.02,58.04,59.7,48.8,53.37,62.82,64.58,66.82,70.76,56.33,63.09,72.92
1.6,112,257.8,100,0,0,-0.39,0,0,284.1,145.54,44.916,0.89,7.856,3982,32,-0.88,6789,6,0.1,-0.3,-0.37,0,0,24.79,464.5,452,355.9,351.7,-2.62E-06,-134.9998429,24.9,24.9,213.22,213.28,207.35,207.35,7.808,8.206,11.044,9.916,159.5,158.4,158.93,156.92,0,0,0,0,0,0,0,0,47.3,44.5,52.5,52,58,58.02,59.68,48.79,53.35,62.8,64.57,66.82,70.77,56.34,63.09,72.93
1.62,113.4,257.9,100,0,0,-0.372,0,0,284.1,145.54,44.916,0.72,4.076,3982,32,-0.84,6794,6,0.09,-0.29,-0.33,0,0,24.78,463.9,451.4,355.5,351.3,-2.8E-06,-134.99983,24.9,24.9,213.52,213.46,207.46,207.46,7.808,8.206,11.044,9.916,159.5,158.4,158.89,156.88,0,0,0,0,0,0,0,0,46.5,43.5,52.6,52.4,57.98,58,59.66,48.78,53.34,62.78,64.56,66.82,70.78,56.34,63.1,72.94
1.64,114.8,258.1,100,0,0,-0.382,0,0,284.1,145.54,44.916,0.62,4.06,3982,32,-0.86,6797,6,0.08,-0.27,-0.29,0,0,24.78,463.3,450.9,355.1,350.9,-2.98E-06,-134.9998171,24.9,24.9,213.48,213.51,207.63,207.63,7.808,8.206,11.044,9.916,159.5,158.39,158.92,156.91,0,0,0,0,0,0,0,0,46.4,43.6,51.5,51.6,58,58.02,59.69,48.8,53.36,62.81,64.56,66.83,70.8,56.35,63.11,72.95
1.66,116.3,258.2,100,0,0,-0.391,0,0,284.1,145.54,44.916,0.52,4.588,3982,32,-0.88,6800,6,0.08,-0.24,-0.1,0,0,24.78,462.8,450.3,354.7,350.5,-3.16E-06,-134.9998042,24.9,24.9,213.44,213.56,207.8,207.8,7.808,8.206,11.044,9.916,159.5,158.37,158.95,156.95,0,0,0,0,0,0,0,0,46.3,43.6,50.4,50.8,58.01,58.04,59.72,48.82,53.38,62.83,64.56,66.83,70.83,56.36,63.13,72.97
1.68,117.7,258.4,100,0,0,-0.401,0,0,284.1,145.54,44.916,0.41,4.368,3982,32,-0.9,6803,6,0.09,-0.21,0.09,0,0,24.78,462.2,449.8,354.2,350.1,-3.34E-06,-134.9997912,24.9,24.9,213.61,213.8,207.95,207.95,7.808,8.206,11.044,9.916,159.5,158.36,158.98,156.98,0,0,0,0,0,0,0,0,46.2,43.7,49.3,50,58.03,58.05,59.75,48.84,53.4,62.86,64.56,66.84,70.85,56.36,63.14,72.98
1.7,119.1,258.5,100,0,0,-0.41,0,0,284.1,145.54,44.916,0.31,7.136,3982,32,-0.92,6806,6,0,-0.2,0.28,0,0,24.78,461.7,449.2,353.8,349.7,-3.52E-06,-134.9997783,24.9,24.9,213.98,214.23,208.08,208.08,7.808,8.206,11.044,9.916,159.5,158.34,159.01,157.01,0,0,0,0,0,0,0,0,46.1,43.7,48.2,49.2,58.04,58.07,59.78,48.86,53.42,62.88,64.55,66.85,70.88,56.37,63.16,73
