Format,MoTeC CSV File,,,Workbook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.2,558.1,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,633,629.2,466.8,465,0.01,0.32,0.2,372.6,-4.06,-4.22,-3.7,-3.77,-127.7,-101.5,56.6,0,0,0,0,0.15,-11.54,-11.54,-0.16,0.42,0.01,-1.28,55.54,0,0.08,-0.44,100,0,0,158.7,0,0,0,0,0,0,0,6269,0,95.01,4,199.9,0,0,0,0,0,0,0,0,12.215,12.215,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,61.8,61.8,55.2,55.2,35,-23.53,22.51,-65.26,68.25,13,-1273.233,-0.8,100,25.6,26.4,37.6,36.8,0,1,100,0,0,0,0,4151,3260,7851,7415,328,330.3,330.6,331.3,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.1,0,-0.12,0.18,-0.1,0,1.3,1.2,87.4,78.6,87.9,82,64.7,73.5,75.6,81.3,60.1,67.7,70.3,75.5,55,61.8,64.4,69.5,-0.09,0.02,0.11,0.11,1.6,162.55,162.59,158.83,158.83,0,0
12.22,559.2,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,632.7,629,466.7,464.8,0.02,0.31,-0.01,374.5,-4.02,-4.14,-3.77,-3.8,-128.7,-101.99,56.6,0,0,0,0,0.15,-11.54,-11.54,-0.19,-0.73,0.01,-0.49,55.6,0.01,0.04,-0.48,100,0,0,159.19,0,0,0,0,0,0,0,6289,0,95.01,4,200.1,0,0,0,0,0,0,0,0,12.236,12.236,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,62.2,63,63,57.8,57.8,35,-19,23.18,-56.51,56.48,13,-1273.26,-1,100,25.6,25.8,37.8,37.4,0,1,100,0,0,0,0,3598,3306,6897,6363,329.6,330.6,333.5,334.3,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.12,0.02,-0.13,0.17,0,0,1.5,1.4,87.4,78.6,87.9,82,64.7,73.4,75.6,81.2,60.1,67.6,70.3,75.5,55,61.7,64.4,69.4,-0.1,0.03,0.11,0.11,1.6,162.64,162.67,159.24,159.24,0,0
12.24,560.3,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,632.5,628.7,466.5,464.7,0.02,0.31,-0.21,376.4,-3.98,-4.07,-3.85,-3.83,-129.7,-102.48,56.6,0,0,0,0,0.15,-11.54,-11.54,-0.23,-1.88,0.02,0.3,55.65,0.01,0.01,-0.52,100,0,0,159.69,0,0,0,0,0,0,0,6308,0,95.01,4,200.3,1,0,0,0,0,0,0,0,12.257,12.257,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,57.8,64.2,64.2,60.4,60.4,35,-14.47,23.85,-47.76,44.71,13,-1273.287,-1.1,100,25.5,25.1,37.9,38,0,1,100,0,0,0,0,3044,3353,5944,5312,331.2,330.9,336.4,337.2,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.13,0.05,-0.14,0.16,0,-0.1,1.7,1.6,87.4,78.6,87.9,82,64.7,73.2,75.5,81.2,60,67.4,70.2,75.4,55,61.6,64.4,69.3,-0.11,0.04,0.11,0.11,1.6,162.74,162.74,159.66,159.66,0,0
12.26,561.5,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,632.2,628.4,466.4,464.5,0.03,0.28,-0.3,377.6,-4.01,-4.03,-3.83,-3.79,-130.7,-102.96,56.6,0,0,0,0,0.15,-11.54,-11.54,-0.27,-1.97,0.02,0.77,55.7,0.02,-0.02,-0.64,100,0,0,160.12,0,0,0,0,0,0,0,6326,0,95.01,4,200.5,1,0,0,0,0,0,0,0,12.277,12.277,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,57.8,64,64,62.4,62.4,35,-13.8,26.53,-38.93,35.17,13,-1273.307,-1.2,100,25.5,25,37.8,37.9,0,1,100,0,0,0,0,2956,3623,5065,4430,331.5,330.1,338.8,339.9,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.14,0.06,-0.13,0.16,0,-0.1,1.8,1.8,87.4,78.6,87.9,82,64.6,73.1,75.5,81.1,60,67.4,70.2,75.3,55,61.5,64.3,69.3,-0.12,0.04,0.11,0.11,1.6,162.87,162.89,159.97,159.97,0,0
12.28,562.6,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,631.9,628.2,466.2,464.3,0.03,0.22,-0.26,378.2,-4.12,-4.03,-3.73,-3.68,-131.7,-103.42,56.6,0,0,0,0,0.15,-11.54,-11.54,-0.29,-0.99,0.04,0.94,55.75,0.02,-0.05,-0.84,100,0,0,160.5,0,0,0,0,0,0,0,6341,0,95.01,4,200.7,0,0,0,0,0,0,0,0,12.296,12.296,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,62.2,62.3,62.3,63.9,63.9,35,-16.99,31.22,-30,27.84,13,-1273.32,-1.1,100,25.5,25.5,37.4,37.2,0,1,100,0,0,0,0,3332,4117,4261,3718,330.5,328.3,340.7,342.5,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.13,0.05,-0.1,0.18,0,-0.1,1.8,1.8,87.4,78.6,87.9,82,64.6,73.1,75.4,80.9,60,67.3,70.1,75.2,55,61.5,64.3,69.1,-0.12,0.04,0.11,0.11,1.6,163.03,163.09,160.17,160.17,0,0
12.3,563.7,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,631.6,627.9,466,464.2,0.04,0.16,-0.23,378.7,-4.22,-4.03,-3.62,-3.58,-132.6,-103.88,56.6,0,0,0,0,0.15,-11.54,-11.54,-0.32,-0.01,0.06,1.11,55.8,0.03,-0.08,-1.04,100,0,0,160.88,0,0,0,0,0,0,0,6356,0,95.01,4,200.9,0,0,0,0,0,0,0,0,12.315,12.315,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,60.7,60.7,65.3,65.3,35,-20.18,35.92,-21.07,20.52,13,-1273.333,-1.1,100,25.5,25.9,37,36.4,0,1,100,0,0,0,0,3708,4611,3456,3006,329.5,326.4,342.6,345,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.12,0.04,-0.07,0.2,0,0,1.9,1.8,87.4,78.6,87.9,82,64.6,73,75.4,80.8,60,67.3,70.1,75,55,61.5,64.2,69,-0.12,0.05,0.11,0.11,1.6,163.19,163.3,160.37,160.37,0,0
12.32,564.8,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,631.3,627.6,465.9,464,0.07,0.2,-0.11,377,-4.24,-4.02,-3.68,-3.58,-133.7,-104.38,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.29,0.61,0.05,0.16,55.86,0.04,-0.05,-1.07,100,0,0,160.75,0,0,0,0,0,0,0,6350,0,95.01,4,201.1,0,0,0,0,0,0,0,0,12.335,12.335,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,59.6,59.6,63.9,63.9,35,-22.84,40.29,-26.01,33.2,13,-1273.36,-1,100,25.5,26.1,36.5,36.4,0,1,100,0,0,0,0,4027,5048,4050,4113,328.7,325.3,341.1,341.4,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.11,0.05,-0.06,0.21,-0.1,-0.1,1.7,1.7,87.4,78.6,87.9,82,64.6,73,75.3,80.8,60,67.2,70,75,55,61.4,64.2,69,-0.11,0.03,0.11,0.11,1.6,163.39,163.5,160.4,160.4,0,0
12.34,565.9,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,631.1,627.3,465.7,463.9,0.1,0.24,0.01,375.4,-4.27,-4.01,-3.75,-3.58,-134.7,-104.87,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.27,1.23,0.05,-0.78,55.91,0.04,-0.03,-1.1,100,0,0,160.61,0,0,0,0,0,0,0,6345,0,95.01,4,201.3,1,0,0,0,0,0,0,0,12.355,12.355,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,58.6,58.6,62.4,62.4,35,-25.49,44.66,-30.95,45.88,13,-1273.387,-0.8,100,25.6,26.3,36,36.4,0,1,100,0,0,0,0,4347,5486,4643,5221,328,324.1,339.5,337.8,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.11,0.06,-0.05,0.21,-0.1,-0.1,1.6,1.6,87.4,78.6,87.9,82,64.6,72.9,75.3,80.7,60,67.2,70,75,55,61.4,64.1,69,-0.1,0.02,0.11,0.11,1.6,163.59,163.7,160.42,160.42,0,0
12.36,567.1,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,630.8,627,465.6,463.7,0.11,0.26,0.07,374.4,-4.25,-4.02,-3.8,-3.57,-135.7,-105.37,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.24,1.1,0.05,-0.68,55.97,0.05,-0.01,-1.02,100,0,0,160.56,0,0,0,0,0,0,0,6343,0,95.01,4,201.5,1,0,0,0,0,0,0,0,12.376,12.376,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,64.4,58.5,58.5,61.7,61.7,35,-26.1,44.28,-35.37,54.9,13,-1273.407,-0.8,100,25.6,26.3,35.9,36.6,0,1,100,0,0,0,0,4465,5429,5101,6040,327.7,324.4,338.4,335.3,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.11,0.06,-0.05,0.22,-0.1,-0.1,1.5,1.5,87.4,78.6,87.9,82,64.6,72.9,75.3,80.7,60,67.1,70,74.9,54.9,61.3,64.1,68.9,-0.09,0.02,0.11,0.11,1.6,163.76,163.86,160.47,160.47,0,0
12.38,568.2,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,630.5,626.8,465.4,463.6,0.09,0.27,0.08,374.3,-4.18,-4.07,-3.84,-3.57,-136.7,-105.86,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.22,0.21,0.06,0.47,56.03,0.05,0.01,-0.83,100,0,0,160.58,0,0,0,0,0,0,0,6344,0,95.01,4,201.7,0,0,0,0,0,0,1,0,12.396,12.396,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,60,59.5,59.5,61.6,61.6,35,-24.66,39.16,-39.27,60.27,13,-1273.42,-0.8,100,25.6,25.9,36.2,37,0,1,100,0,0,0,0,4383,4877,5423,6572,327.8,326,337.6,334,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.11,0.06,-0.06,0.22,-0.1,0,1.5,1.4,87.4,78.6,87.9,82,64.6,72.7,75.3,80.7,60,67,70,74.9,54.9,61.2,64.1,68.9,-0.09,0.02,0.11,0.11,1.6,163.92,163.99,160.54,160.54,0,0
12.4,569.3,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,630.3,626.5,465.2,463.4,0.08,0.28,0.09,374.2,-4.12,-4.12,-3.87,-3.57,-137.8,-106.35,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.2,-0.67,0.06,1.62,56.09,0.06,0.03,-0.65,100,0,0,160.6,0,0,0,0,0,0,0,6345,0,95,4,201.9,0,0,0,0,0,0,1,0,12.417,12.417,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,55.6,60.5,60.5,61.5,61.5,35,-23.22,34.04,-43.17,65.63,13,-1273.433,-0.8,100,25.6,25.5,36.5,37.4,0,1,100,0,0,0,0,4300,4325,5745,7104,327.9,327.6,336.9,332.6,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.12,0.05,-0.07,0.22,0,0,1.4,1.4,87.4,78.6,87.9,82,64.6,72.6,75.3,80.6,59.9,66.9,70,74.9,54.9,61.1,64.1,68.9,-0.09,0.02,0.11,0.11,1.6,164.07,164.12,160.61,160.61,0,0
12.42,570.4,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,630,626.2,465.1,463.2,0.08,0.29,-0.02,375.5,-4.14,-4.17,-3.83,-3.61,-138.7,-106.82,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.23,-1.24,0.09,1.43,56.14,0.06,0.01,-0.69,100,0,0,160.95,0,0,0,0,0,0,0,6359,0,95,4,202.1,0,0,0,0,0,0,1,0,12.437,12.437,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,60,61.8,61.8,62.9,62.9,35,-22.91,29.18,-39.19,57.69,13,-1273.46,-0.8,100,25.2,25.4,36.4,37.3,0,1,100,0,0,0,0,4194,3803,5409,6353,328.6,329,337.8,334.7,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.11,0.04,-0.07,0.22,-0.1,0,1.6,1.5,87.4,78.6,87.9,82,64.5,72.5,75.3,80.6,59.9,66.8,70,74.8,54.9,61,64.1,68.8,-0.09,0.02,0.11,0.11,1.6,164.18,164.23,160.94,160.94,0,0
12.44,571.5,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,629.7,625.9,464.9,463.1,0.07,0.29,-0.13,376.9,-4.15,-4.22,-3.79,-3.65,-139.7,-107.29,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.27,-1.81,0.11,1.24,56.19,0.06,-0.02,-0.72,100,0,0,161.31,0,0,0,0,0,0,0,6372,0,95,4,202.2,1,0,0,0,0,0,1,0,12.455,12.455,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,64.4,63.1,63.1,64.2,64.2,35,-22.6,24.31,-35.22,49.74,13,-1273.487,-0.8,100,24.8,25.3,36.4,37.3,0,1,100,0,0,0,0,4087,3281,5073,5601,329.2,330.4,338.7,336.8,27.02,26.15,27.06,26.48,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.1,0.04,-0.07,0.22,-0.1,0,1.7,1.7,87.4,78.6,87.9,82,64.4,72.3,75.2,80.5,59.8,66.7,69.9,74.7,54.8,60.9,64.1,68.7,-0.09,0.02,0.11,0.11,1.6,164.28,164.34,161.26,161.26,0,0
12.46,572.7,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,629.4,625.7,464.8,462.9,0.07,0.28,-0.17,377.5,-4.18,-4.2,-3.76,-3.69,-140.7,-107.77,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.3,-1.49,0.13,0.46,56.24,0.06,-0.04,-0.78,100,0,0,161.66,0,0,0,0,0,0,0,6387,0,95,4,202.4,1,0,0,0,0,0,1,0,12.475,12.475,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,62.7,62.7,65.2,65.2,35,-22.69,26.17,-31.78,42.96,13,-1273.507,-0.7,100,24.6,25.5,35.9,37.1,0,1,100,0,0,0,0,4092,3468,4779,4945,329.1,329.6,339.6,338.6,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.11,0.04,-0.07,0.22,-0.1,0,1.8,1.8,87.4,78.6,87.9,82,64.4,72.3,75.2,80.4,59.8,66.6,69.9,74.7,54.8,60.9,64,68.7,-0.09,0.02,0.11,0.11,1.6,164.42,164.5,161.56,161.56,0,0
12.48,573.8,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,629.1,625.4,464.6,462.8,0.09,0.25,-0.13,377.3,-4.23,-4.11,-3.74,-3.73,-141.7,-108.27,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.33,-0.3,0.14,-0.89,56.29,0.06,-0.06,-0.85,100,0,0,162.03,0,0,0,0,0,0,0,6401,0,95,4,202.6,0,0,0,0,0,0,1,0,12.495,12.495,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,60.6,60.6,65.7,65.7,35,-23.18,34.76,-28.89,37.33,13,-1273.52,-0.7,100,24.8,25.9,35,36.7,0,1,100,0,0,0,0,4209,4364,4526,4385,328.3,326.7,340.6,340,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.12,0.04,-0.07,0.23,-0.1,-0.1,1.9,1.9,87.4,78.6,87.8,82,64.4,72.2,75,80.3,59.8,66.6,69.8,74.6,54.8,60.9,63.9,68.6,-0.09,0.02,0.11,0.11,1.6,164.6,164.7,161.83,161.83,0,0
12.5,574.9,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,628.8,625.1,464.4,462.6,0.1,0.23,-0.09,377.1,-4.27,-4.02,-3.72,-3.77,-142.8,-108.77,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.37,0.89,0.15,-2.25,56.34,0.06,-0.09,-0.93,100,0,0,162.39,0,0,0,0,0,0,0,6415,0,95,4,202.8,0,0,0,0,0,0,1,0,12.515,12.515,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,58.5,58.5,66.3,66.3,35,-23.66,43.34,-26,31.71,13,-1273.533,-0.7,100,24.9,26.2,34.1,36.4,0,1,100,0,0,0,0,4327,5261,4273,3824,327.4,323.8,341.7,341.5,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.14,0.05,-0.07,0.23,-0.1,-0.1,2,1.9,87.4,78.6,87.8,82,64.4,72.2,74.9,80.2,59.8,66.5,69.6,74.5,54.8,60.8,63.8,68.5,-0.09,0.01,0.11,0.11,1.6,164.79,164.9,162.1,162.1,0,0
12.52,576.1,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,628.6,624.8,464.3,462.4,0.09,0.26,0.03,375.7,-4.2,-4.04,-3.74,-3.7,-143.8,-109.27,56.5,0,0,0,0,0.15,-11.54,-11.54,-0.31,1.79,0.13,-1.42,56.4,0.06,-0.05,-0.85,100,0,0,162.12,0,0,0,0,0,0,0,6405,0,95,4,203,0,0,0,0,0,0,1,0,12.536,12.536,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,62.2,58.9,58.9,64.1,64.1,35,-22.69,38.92,-33.52,45.24,13,-1273.56,-0.8,100,25.3,26.6,34.5,36.4,0,1,100,0,0,0,0,4319,4806,5064,5031,327.3,325.5,338.9,337.8,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.15,0.05,-0.06,0.23,0,-0.1,1.7,1.7,87.4,78.6,87.8,82,64.4,72.2,74.9,80.1,59.8,66.5,69.6,74.4,54.8,60.8,63.8,68.4,-0.09,0.02,0.11,0.11,1.6,165.03,165.11,161.99,161.99,0,0
12.54,577.2,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,628.3,624.6,464.1,462.3,0.08,0.3,0.15,374.2,-4.14,-4.07,-3.75,-3.63,-144.9,-109.77,56.5,0,0,0,0,0.16,-11.54,-11.54,-0.26,2.68,0.12,-0.59,56.46,0.06,-0.01,-0.78,100,0,0,161.85,0,0,0,0,0,0,0,6394,0,95,4,203.2,1,0,0,0,0,0,1,0,12.557,12.557,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,57.8,59.4,59.4,61.9,61.9,35,-21.72,34.5,-41.04,58.77,13,-1273.587,-0.8,100,25.7,26.9,34.8,36.5,0,1,100,0,0,0,0,4311,4350,5854,6238,327.1,327.1,336.2,334.2,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.16,0.05,-0.05,0.22,0,0,1.5,1.5,87.4,78.6,87.8,82,64.4,72.1,74.9,80.1,59.8,66.5,69.6,74.4,54.8,60.8,63.8,68.4,-0.09,0.02,0.11,0.11,1.6,165.27,165.32,161.88,161.88,0,0
12.56,578.3,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,628,624.3,464,462.1,0.06,0.31,0.16,374.1,-4.09,-4.12,-3.75,-3.65,-145.9,-110.26,56.5,0,0,0,0,0.16,-11.54,-11.54,-0.22,2.18,0.11,0.06,56.52,0.06,0.02,-0.69,100,0,0,161.76,0,0,0,0,0,0,0,6391,0,95,4,203.4,1,0,0,0,0,0,1,0,12.577,12.577,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,57.8,61.1,61.1,60.3,60.3,35,-18.56,27.51,-45.9,63.57,13,-1273.607,-0.9,100,25.8,26.9,35.5,37,0,1,100,0,0,0,0,3906,3593,6356,6634,328.1,329.5,334.4,333,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.17,0.05,-0.05,0.22,0,0,1.3,1.3,87.4,78.6,87.8,82,64.4,72.1,74.9,80.1,59.8,66.4,69.7,74.3,54.8,60.7,63.9,68.4,-0.1,0.02,0.11,0.11,1.6,165.44,165.47,161.84,161.84,0,0
12.58,579.4,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,627.7,624,463.8,462,0.04,0.3,0.06,375.2,-4.04,-4.18,-3.73,-3.76,-146.8,-110.73,56.5,0,0,0,0,0.16,-11.54,-11.54,-0.2,0.27,0.1,0.51,56.57,0.06,0.03,-0.58,100,0,0,161.87,0,0,0,0,0,0,0,6395,0,95,4,203.6,0,0,0,0,0,0,1,0,12.596,12.596,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,62.2,64.1,64.1,59.4,59.4,35,-13.21,17.96,-48.1,59.62,13,-1273.62,-0.9,100,25.7,26.4,36.6,37.9,0,1,100,0,0,0,0,3104,2534,6569,6220,330.3,332.6,333.6,334.2,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.19,0.05,-0.05,0.21,0,0,1.3,1.3,87.4,78.6,87.8,82,64.3,71.9,75,80.1,59.7,66.3,69.7,74.4,54.7,60.6,63.9,68.4,-0.1,0.03,0.11,0.11,1.6,165.54,165.57,161.89,161.89,0,0
12.6,580.6,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,627.5,623.7,463.6,461.8,0.02,0.29,-0.04,376.3,-4,-4.25,-3.71,-3.86,-147.8,-111.2,56.5,0,0,0,0,0.16,-11.54,-11.54,-0.18,-1.63,0.09,0.96,56.62,0.06,0.04,-0.48,100,0,0,161.97,0,0,0,0,0,0,0,6399,0,95,4,203.8,0,0,0,0,0,0,1,0,12.615,12.615,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,67,67,58.5,58.5,35,-7.86,8.4,-50.3,55.68,13,-1273.633,-1,100,25.5,26,37.6,38.9,0,1,100,0,0,0,0,2302,1474,6782,5806,332.4,335.7,332.8,335.4,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.21,0.05,-0.06,0.19,0,0,1.3,1.2,87.4,78.6,87.9,82,64.3,71.8,75.1,80.1,59.7,66.2,69.8,74.4,54.7,60.5,63.9,68.4,-0.11,0.03,0.11,0.11,1.6,165.64,165.67,161.94,161.94,0,0
12.62,581.7,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,627.2,623.5,463.5,461.6,0.03,0.25,-0.03,376.3,-4.05,-4.23,-3.69,-3.86,-148.9,-111.71,56.5,0,0,0,0,0.16,-11.54,-11.54,-0.22,-0.89,0.1,0.93,56.67,0.06,-0.02,-0.64,100,0,0,162.53,0,0,0,0,0,0,0,6421,0,95,4,204,0,0,0,0,0,0,1,0,12.635,12.635,91.215,33.849,0,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,63.2,63.2,61.1,61.1,35,-15.44,19.48,-39.18,41.33,13,-1273.66,-1,100,25.8,26.5,37.5,38.5,0,1,100,0,0,0,0,3399,2652,5560,4531,329.5,331.9,336.1,338.9,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.19,0.04,-0.04,0.18,0,0,1.5,1.4,87.4,78.6,87.9,82,64.3,71.8,75,80,59.7,66.2,69.7,74.3,54.7,60.5,63.9,68.3,-0.11,0.03,0.11,0.11,1.6,165.78,165.82,162.33,162.33,0,0
12.64,582.8,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,626.9,623.2,463.3,461.5,0.03,0.21,-0.02,376.2,-4.11,-4.21,-3.67,-3.86,-149.9,-112.22,56.5,0,0,0,0,0.16,-11.54,-11.54,-0.25,-0.15,0.11,0.89,56.72,0.05,-0.07,-0.8,100,0,0,163.09,0,0,0,0,0,0,0,6443,0,95,4,204.2,1,0,0,0,0,0,1,0,12.655,12.655,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,66.7,59.4,59.4,63.8,63.8,35,-23.02,30.55,-28.07,26.98,13,-1273.687,-1,100,26.1,26.9,37.3,38.2,0,1,100,0,0,0,0,4496,3829,4338,3255,326.7,328.1,339.3,342.3,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.16,0.04,-0.03,0.17,0,0,1.6,1.6,87.4,78.6,87.8,82,64.3,71.8,74.9,79.9,59.7,66.2,69.7,74.2,54.7,60.5,63.8,68.2,-0.11,0.03,0.11,0.11,1.6,165.92,165.97,162.71,162.71,0,0
12.66,584,0,1,1,0,1,0,1,0,0,0,1,1.186,26,0,0.12,90.685,64,0,626.6,622.9,463.2,461.3,0.04,0.2,-0.02,376,-4.16,-4.15,-3.67,-3.83,-150.9,-112.72,56.5,0,0,0,0,0.16,-11.54,-11.54,-0.27,-0.31,0.12,0.57,56.77,0.05,-0.09,-0.89,100,0,0,163.27,0,0,0,0,0,0,0,6450,0,95,4,204.4,1,0,0,0,0,0,1,0,12.676,12.676,91.215,33.849,1,120,555.8,7000,95,95,95,95,240,2,0,1,1,64.4,58.4,58.4,63.7,63.7,35,-24.97,36.83,-26.45,26.5,13,-1273.707,-0.9,100,25.9,26.8,37.1,38,0,1,100,0,0,0,0,4718,4512,4172,3213,326.4,326.1,339.8,342.4,27.02,26.15,27.06,26.49,340,340,352.5,352.5,99.32,99.45,99.18,99.27,0.14,0.04,-0.03,0.18,0,-0.1,1.7,1.6,87.4,78.6,87.8,82,64.3,71.7,74.9,79.8,59.7,66.1,69.6,74.1,54.7,60.4,63.8,68.1,-0.11,0.03,0.11,0.11,1.6,166.05,166.12,162.9,162.9,0,0
